id,listing_id,make,model,title,price_old,price_new,price_difference,price_change_percent,change_type,change_date,change_timestamp,last_seen,created_at
400,b7c89cf4-00f5-4747-90f2-ef833ecf6bda,volkswagen,polo,Volkswagen Polo,10750.0,8000.0,-2750.0,-25.581395348837212,PREIS_GESUNKEN,2025-08-29T04:31:58.049280,1756441918,2025-08-28T04:32:03.344567,2025-08-29 04:31:58
391,3398ab05-00ac-4aa4-bcce-a8fbe03e7083,volkswagen,polo,Volkswagen Polo,1500.0,1250.0,-250.0,-16.666666666666664,PREIS_GESUNKEN,2025-08-28T04:32:23.118725,1756355543,2025-08-27T04:32:23.090424,2025-08-28 04:32:23
379,708c659d-d75f-4039-8610-37a01a1000f7,volkswagen,polo,"Volkswagen PoloLifePlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",18190.0,18040.0,-150.0,-0.8246289169873556,PREIS_GESUNKEN,2025-08-27T04:32:45.081691,1756269165,2025-08-26T04:32:42.793679,2025-08-27 04:32:45
380,c7c49de1-ec64-42c9-8514-1ddf7224398f,volkswagen,polo,"Volkswagen PoloLifePlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",20580.0,20415.0,-165.0,-0.8017492711370262,PREIS_GESUNKEN,2025-08-27T04:32:45.081907,1756269165,2025-08-26T04:32:42.794135,2025-08-27 04:32:45
381,538093b4-474b-4ba1-ba12-67fd86fef2eb,volkswagen,polo,Volkswagen PoloLife,17990.0,17620.0,-370.0,-2.056698165647582,PREIS_GESUNKEN,2025-08-27T04:32:45.084591,1756269165,2025-08-26T04:32:55.622717,2025-08-27 04:32:45
368,28de9f00-8bf2-4d09-a81a-1bbec992fcfc,volkswagen,polo,Volkswagen PoloR-Line,27500.0,27900.0,400.0,1.4545454545454546,PREIS_GESTIEGEN,2025-08-26T04:33:03.265333,1756182783,2025-08-25T04:35:49.107310,2025-08-26 04:33:03
369,0124aa55-6720-4b44-bde0-bd17bb9ff28a,volkswagen,polo,Volkswagen PoloGTI,33600.0,34600.0,1000.0,2.976190476190476,PREIS_GESTIEGEN,2025-08-26T04:33:03.266486,1756182783,2025-08-25T04:35:52.906842,2025-08-26 04:33:03
347,04334ac8-ea8e-44d7-bfe5-dd40e1a24255,volkswagen,polo,Volkswagen Polo1.0 TSI DSG Highline Automatic 64000km,16599.0,16000.0,-599.0,-3.6086511235616605,PREIS_GESUNKEN,2025-08-22T04:32:14.474291,1755837134,2025-08-21T04:32:51.779467,2025-08-22 04:32:14
348,538093b4-474b-4ba1-ba12-67fd86fef2eb,volkswagen,polo,Volkswagen PoloLife,18940.0,17990.0,-950.0,-5.01583949313622,PREIS_GESUNKEN,2025-08-22T04:32:14.474925,1755837134,2025-08-21T04:32:55.665144,2025-08-22 04:32:14
318,3398ab05-00ac-4aa4-bcce-a8fbe03e7083,volkswagen,polo,Volkswagen PoloCT 12 mois.,1750.0,1500.0,-250.0,-14.285714285714285,PREIS_GESUNKEN,2025-08-17T04:40:14.185612,1755405614,2025-08-16T04:34:19.920577,2025-08-17 04:40:14
309,11a1f125-a1bb-486e-9b09-7e73cfc1369b,volkswagen,polo,Volkswagen Polo1.0 TSi Comfortline OPF DSG (EU6AP),13900.0,13500.0,-400.0,-2.877697841726619,PREIS_GESUNKEN,2025-08-15T04:38:48.467998,1755232728,2025-08-14T04:38:36.652527,2025-08-15 04:38:48
310,4aed06f5-3050-4081-ad2d-9bb153cc4856,volkswagen,polo,Volkswagen PoloTDI 70 Confort,1500.0,1200.0,-300.0,-20.0,PREIS_GESUNKEN,2025-08-15T04:38:48.471699,1755232728,2025-08-14T04:38:50.210024,2025-08-15 04:38:48
306,3f498c41-8f0d-4035-88b1-8639fcaaa3f3,volkswagen,polo,Volkswagen Polo1.6 TDI 5p,3800.0,5290.0,1490.0,39.21052631578947,PREIS_GESTIEGEN,2025-08-14T04:38:54.278513,1755146334,2025-08-13T04:38:22.337655,2025-08-14 04:38:54
307,357625d6-0c46-415a-91a5-8a8d78f5b702,volkswagen,polo,Volkswagen PoloPolo 1.0 80 S,13550.0,13000.0,-550.0,-4.059040590405904,PREIS_GESUNKEN,2025-08-14T04:38:54.279307,1755146334,2025-08-13T04:38:26.650087,2025-08-14 04:38:54
295,708c659d-d75f-4039-8610-37a01a1000f7,volkswagen,polo,"Volkswagen PoloLifePlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",18340.0,18190.0,-150.0,-0.8178844056706652,PREIS_GESUNKEN,2025-08-13T04:38:42.513885,1755059922,2025-08-12T04:36:43.059081,2025-08-13 04:38:42
296,0a8f59b8-cfb6-4c1b-ac28-b3a4eb3931f8,volkswagen,polo,Volkswagen Polo1.0 TSI 65 S&S BVM5 Trendline Business,16000.0,12000.0,-4000.0,-25.0,PREIS_GESUNKEN,2025-08-13T04:38:42.515472,1755059922,2025-08-12T04:36:51.400534,2025-08-13 04:38:42
297,c7c49de1-ec64-42c9-8514-1ddf7224398f,volkswagen,polo,"Volkswagen PoloLifePlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",20745.0,20580.0,-165.0,-0.7953723788864787,PREIS_GESUNKEN,2025-08-13T04:38:42.516085,1755059922,2025-08-12T04:36:43.059819,2025-08-13 04:38:42
271,3b9d5b0c-4560-48b7-8664-26c24a5c3c45,volkswagen,polo,VolkswagenPoloPolo 1.4 TDI Trendline,4200.0,4000.0,-200.0,-4.761904761904762,PREIS_GESUNKEN,2025-08-12T04:37:03.042879,1754973423,2025-08-11T04:53:29.796649,2025-08-12 04:37:03
264,c3c6387b-c19f-46a4-a3d5-92d8e04e627d,volkswagen,polo,VolkswagenPolo1.4 TDI 90 BMT Beats Audio,7500.0,7350.0,-150.0,-2.0,PREIS_GESUNKEN,2025-08-11T04:53:45.667315,1754888025,2025-08-10T04:48:55.378824,2025-08-11 04:53:45
249,a642e9be-b5da-48a8-9b62-6199e9c67894,volkswagen,polo,VolkswagenPolo1.6 TDI 5p EXPORT / MARCHAND,5990.0,3800.0,-2190.0,-36.56093489148581,PREIS_GESUNKEN,2025-08-09T04:38:06.700749,1754714286,2025-08-08T04:54:28.212821,2025-08-09 04:38:06
244,605d3f17-2e49-4a83-a8c5-5f658e624a29,volkswagen,polo,VolkswagenPolo1.4 FSI,1350.0,1250.0,-100.0,-7.4074074074074066,PREIS_GESUNKEN,2025-08-07T04:55:13.752119,1754542513,2025-08-06T04:55:12.985613,2025-08-07 04:55:13
237,4777209f-7816-45fd-823d-d178b296ac2f,volkswagen,polo,VolkswagenPoloStyle+DSG+IQ-Drive+LED,23990.0,23490.0,-500.0,-2.084201750729471,PREIS_GESUNKEN,2025-08-06T04:55:22.552416,1754456122,2025-08-05T04:56:48.448575,2025-08-06 04:55:22
238,c09e6ee9-f9ad-4c13-a571-9fff9f260635,volkswagen,polo,VolkswagenPoloStyle+DSG+IQ-Drive+LED,23990.0,23490.0,-500.0,-2.084201750729471,PREIS_GESUNKEN,2025-08-06T04:55:22.553245,1754456122,2025-08-05T04:56:48.451010,2025-08-06 04:55:22
239,605d3f17-2e49-4a83-a8c5-5f658e624a29,volkswagen,polo,VolkswagenPolo1.4 FSI,1450.0,1350.0,-100.0,-6.896551724137931,PREIS_GESUNKEN,2025-08-06T04:55:22.554328,1754456122,2025-08-05T04:56:52.762977,2025-08-06 04:55:22
228,605d3f17-2e49-4a83-a8c5-5f658e624a29,volkswagen,polo,VolkswagenPolo1.4 FSI,1550.0,1450.0,-100.0,-6.451612903225806,PREIS_GESUNKEN,2025-08-05T04:56:56.815173,1754369816,2025-08-04T05:04:09.685688,2025-08-05 04:56:56
222,09940386-5a29-45f4-89bb-351576727a37,volkswagen,polo,VolkswagenPolo1.0 TSI Limited / !! NEW CAR !,26490.0,24990.0,-1500.0,-5.662514156285391,PREIS_GESUNKEN,2025-08-02T04:44:06.470250,1754109846,2025-08-01T05:00:13.277436,2025-08-02 04:44:06
218,d0e0e544-9b8f-42b9-a11f-a708052d4166,volkswagen,polo,VolkswagenPolo1.0 TSI Limited DSG,26990.0,24990.0,-2000.0,-7.410151908114117,PREIS_GESUNKEN,2025-08-01T05:00:24.580495,1754024424,2025-07-31T04:51:58.238001,2025-08-01 05:00:24
209,04d225c8-bafc-48e5-bab5-a9888ef25161,volkswagen,polo,VolkswagenPoloR-Line,29300.0,28700.0,-600.0,-2.04778156996587,PREIS_GESUNKEN,2025-07-31T04:52:09.783970,1753937529,2025-07-30T04:54:01.501010,2025-07-31 04:52:09
210,04568ed1-5a82-44b4-b846-0d2f68f6d3c0,volkswagen,polo,VolkswagenPoloLife,22900.0,22400.0,-500.0,-2.1834061135371177,PREIS_GESUNKEN,2025-07-31T04:52:09.785446,1753937529,2025-07-30T04:54:05.983100,2025-07-31 04:52:09
192,ab636c77-9e55-4d8a-92c6-887250795624,volkswagen,polo,"VolkswagenPoloComfortline+DSG+LED+NaviPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",19990.0,19490.0,-500.0,-2.501250625312656,PREIS_GESUNKEN,2025-07-30T04:54:13.784762,1753851253,2025-07-29T04:55:27.147435,2025-07-30 04:54:13
193,708c659d-d75f-4039-8610-37a01a1000f7,volkswagen,polo,"VolkswagenPoloLifePlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",18490.0,18340.0,-150.0,-0.8112493239588967,PREIS_GESUNKEN,2025-07-30T04:54:13.785132,1753851253,2025-07-29T04:55:27.147688,2025-07-30 04:54:13
194,c7c49de1-ec64-42c9-8514-1ddf7224398f,volkswagen,polo,"VolkswagenPoloLifePlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",20910.0,20745.0,-165.0,-0.7890961262553802,PREIS_GESUNKEN,2025-07-30T04:54:13.785315,1753851253,2025-07-29T04:55:27.148194,2025-07-30 04:54:13
195,c5a639f3-0e2b-4a66-b95d-ffee101cadfc,volkswagen,polo,"VolkswagenPoloLife+DSG+LED+Navi+Digi+Plus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",23490.0,22990.0,-500.0,-2.128565346956152,PREIS_GESUNKEN,2025-07-30T04:54:13.785711,1753851253,2025-07-29T04:55:27.149934,2025-07-30 04:54:13
196,88184853-1529-4c34-8d1e-81bb0d9f3942,volkswagen,polo,VolkswagenPolo1.6 TDI 5p *Garantie 12 mois*,6990.0,5990.0,-1000.0,-14.306151645207441,PREIS_GESUNKEN,2025-07-30T04:54:13.786565,1753851253,2025-07-29T04:55:35.584074,2025-07-30 04:54:13
197,808973e2-42c5-4f86-b584-dadd038d2b88,volkswagen,polo,VolkswagenPoloStyle+DSG+Navi+Digi+,22490.0,21990.0,-500.0,-2.223210315695865,PREIS_GESUNKEN,2025-07-30T04:54:13.788364,1753851253,2025-07-29T04:55:40.029254,2025-07-30 04:54:13
198,64b46423-f08b-47e7-909b-41e3778e820c,volkswagen,polo,VolkswagenPoloLife+DSG+LED+Navi+Digi+,22990.0,22490.0,-500.0,-2.174858634188778,PREIS_GESUNKEN,2025-07-30T04:54:13.788842,1753851253,2025-07-29T04:55:40.030932,2025-07-30 04:54:13
199,917b53ba-ff0b-437e-93f7-31b3a43e0225,volkswagen,polo,VolkswagenPoloStyle+DSG+IQ-Drive+LED,22990.0,22490.0,-500.0,-2.174858634188778,PREIS_GESUNKEN,2025-07-30T04:54:13.789185,1753851253,2025-07-29T04:55:40.032111,2025-07-30 04:54:13
161,f043ee9f-3915-400f-86ab-d8131e151fc1,volkswagen,polo,VolkswagenPoloPolo 1.0 TSI DSG Highline,13900.0,13500.0,-400.0,-2.877697841726619,PREIS_GESUNKEN,2025-07-28T04:55:38.195046,1753678538,2025-07-27T04:52:16.435176,2025-07-28 04:55:38
162,538093b4-474b-4ba1-ba12-67fd86fef2eb,volkswagen,polo,VolkswagenPoloLife,19310.0,18940.0,-370.0,-1.9161056447436562,PREIS_GESUNKEN,2025-07-28T04:55:38.197369,1753678538,2025-07-27T04:52:24.424852,2025-07-28 04:55:38
150,ea9c5769-eabb-450c-a478-cec59750c95b,volkswagen,polo,VolkswagenPoloVI Comfortline,14990.0,13990.0,-1000.0,-6.671114076050701,PREIS_GESUNKEN,2025-07-26T04:43:58.639648,1753505038,2025-07-25T04:46:31.609358,2025-07-26 04:43:58
151,27cc5d6c-d43e-4c72-96a8-3df0349f561c,volkswagen,polo,VolkswagenPoloVI Life 1.0,17990.0,16990.0,-1000.0,-5.558643690939411,PREIS_GESUNKEN,2025-07-26T04:43:58.641847,1753505038,2025-07-25T04:46:39.623497,2025-07-26 04:43:58
142,7b4e7808-c1ce-4224-b44a-9f3478a699d0,volkswagen,polo,VolkswagenPoloR-LINE,28900.0,27900.0,-1000.0,-3.4602076124567476,PREIS_GESUNKEN,2025-07-25T04:46:55.479063,1753418815,2025-07-24T04:48:25.201273,2025-07-25 04:46:55
143,548f2180-7730-4297-8a44-b60e1e6a9349,volkswagen,polo,VolkswagenPoloStyle 1.0 TSI 81kW DSG7,23900.0,22500.0,-1400.0,-5.857740585774058,PREIS_GESUNKEN,2025-07-25T04:46:55.480165,1753418815,2025-07-24T04:48:29.216959,2025-07-25 04:46:55
144,80bf0ff6-45bc-40b1-977f-a2cf27a6551e,volkswagen,polo,VolkswagenPoloLIFE,22900.0,21900.0,-1000.0,-4.366812227074235,PREIS_GESUNKEN,2025-07-25T04:46:55.481050,1753418815,2025-07-24T04:48:32.873160,2025-07-25 04:46:55
145,0f87c924-0253-44d9-9289-b7cf1d312184,volkswagen,polo,VolkswagenPoloStyle 1.0 TSI 81kW DSG7,23900.0,22500.0,-1400.0,-5.857740585774058,PREIS_GESUNKEN,2025-07-25T04:46:55.481435,1753418815,2025-07-24T04:48:32.873690,2025-07-25 04:46:55
136,605d3f17-2e49-4a83-a8c5-5f658e624a29,volkswagen,polo,VolkswagenPolo1.4 FSI,1450.0,1350.0,-100.0,-6.896551724137931,PREIS_GESUNKEN,2025-07-24T04:48:40.342570,1753332520,2025-07-23T04:49:57.432094,2025-07-24 04:48:40
120,d2473e96-2003-4211-9486-a833fb926794,volkswagen,polo,"VolkswagenPoloComfortline+R-line+Navi+Digi+Plus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",18990.0,18490.0,-500.0,-2.632964718272775,PREIS_GESUNKEN,2025-07-23T04:50:20.690012,1753246220,2025-07-22T04:46:18.915629,2025-07-23 04:50:20
121,0cd74ccf-a56c-48b7-ae5a-c384404ed45e,volkswagen,polo,"VolkswagenPoloComfortline+DSG+NaviPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",17990.0,17490.0,-500.0,-2.7793218454697053,PREIS_GESUNKEN,2025-07-23T04:50:20.690275,1753246220,2025-07-22T04:46:18.916422,2025-07-23 04:50:20
122,4777209f-7816-45fd-823d-d178b296ac2f,volkswagen,polo,"VolkswagenPoloStyle+DSG+IQ-Drive+LEDPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",24490.0,23990.0,-500.0,-2.041649652919559,PREIS_GESUNKEN,2025-07-23T04:50:20.690820,1753246220,2025-07-22T04:46:18.918476,2025-07-23 04:50:20
123,cd18b403-a930-4447-a010-a91783ba0c5f,volkswagen,polo,VolkswagenPoloLife+BVM+LED+Digi+,19990.0,19490.0,-500.0,-2.501250625312656,PREIS_GESUNKEN,2025-07-23T04:50:20.692960,1753246220,2025-07-22T04:46:26.499900,2025-07-23 04:50:20
124,8e37f8be-ecdb-4c72-ba9b-1dfd813a44c8,volkswagen,polo,VolkswagenPoloLife+LED+DSG+IQ-DRIVE,20990.0,20490.0,-500.0,-2.38208670795617,PREIS_GESUNKEN,2025-07-23T04:50:20.694004,1753246220,2025-07-22T04:46:30.247034,2025-07-23 04:50:20
125,2592a7a3-fe46-4926-bfd2-86ec2f6061f1,volkswagen,polo,VolkswagenPoloLife+DSG+LED+Navi+Digi+,22990.0,22490.0,-500.0,-2.174858634188778,PREIS_GESUNKEN,2025-07-23T04:50:20.695353,1753246220,2025-07-22T04:46:34.522708,2025-07-23 04:50:20
106,04334ac8-ea8e-44d7-bfe5-dd40e1a24255,volkswagen,polo,VolkswagenPolo1.0 TSI DSG Highline Automatic 64000km,16850.0,16599.0,-251.0,-1.4896142433234423,PREIS_GESUNKEN,2025-07-21T04:52:41.181446,1753073561,2025-07-20T04:50:51.293322,2025-07-21 04:52:41
79,708c659d-d75f-4039-8610-37a01a1000f7,volkswagen,polo,"VolkswagenPoloLifePlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",18640.0,18490.0,-150.0,-0.8047210300429184,PREIS_GESUNKEN,2025-07-16T04:45:46.846720,1752641146,2025-07-15T04:45:51.979478,2025-07-16 04:45:46
80,c7c49de1-ec64-42c9-8514-1ddf7224398f,volkswagen,polo,"VolkswagenPoloLifePlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",21075.0,20910.0,-165.0,-0.7829181494661922,PREIS_GESUNKEN,2025-07-16T04:45:46.846969,1752641146,2025-07-15T04:45:51.979744,2025-07-16 04:45:46
81,c5a639f3-0e2b-4a66-b95d-ffee101cadfc,volkswagen,polo,"VolkswagenPoloLife+DSG+LED+Navi+Digi+Plus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",23990.0,23490.0,-500.0,-2.084201750729471,PREIS_GESUNKEN,2025-07-16T04:45:46.847308,1752641146,2025-07-15T04:45:51.980751,2025-07-16 04:45:46
82,512c6f16-2439-4431-ab1e-678104c0629e,volkswagen,polo,VolkswagenPolo1.4 16S 80 Confortline,2900.0,2400.0,-500.0,-17.24137931034483,PREIS_GESUNKEN,2025-07-16T04:45:46.847593,1752641146,2025-07-15T04:45:51.981258,2025-07-16 04:45:46
83,c3c6387b-c19f-46a4-a3d5-92d8e04e627d,volkswagen,polo,VolkswagenPolo1.4 TDI 90 BMT Beats Audio,7600.0,7500.0,-100.0,-1.3157894736842104,PREIS_GESUNKEN,2025-07-16T04:45:46.849075,1752641146,2025-07-15T04:45:59.846158,2025-07-16 04:45:46
84,1bfc9d12-7e7d-4823-a2b0-7cc353bb0207,volkswagen,polo,VolkswagenPoloR-Line,29900.0,27900.0,-2000.0,-6.688963210702341,PREIS_GESUNKEN,2025-07-16T04:45:46.849631,1752641146,2025-07-15T04:45:59.848911,2025-07-16 04:45:46
85,64b46423-f08b-47e7-909b-41e3778e820c,volkswagen,polo,VolkswagenPoloLife+DSG+LED+Navi+Digi+,23490.0,22990.0,-500.0,-2.128565346956152,PREIS_GESUNKEN,2025-07-16T04:45:46.850684,1752641146,2025-07-15T04:46:13.246686,2025-07-16 04:45:46
86,8e37f8be-ecdb-4c72-ba9b-1dfd813a44c8,volkswagen,polo,VolkswagenPoloLife+LED+DSG+IQ-DRIVE,21490.0,20990.0,-500.0,-2.3266635644485807,PREIS_GESUNKEN,2025-07-16T04:45:46.851023,1752641146,2025-07-15T04:46:17.670995,2025-07-16 04:45:46
87,917b53ba-ff0b-437e-93f7-31b3a43e0225,volkswagen,polo,VolkswagenPoloStyle+DSG+IQ-Drive+LED,23490.0,22990.0,-500.0,-2.128565346956152,PREIS_GESUNKEN,2025-07-16T04:45:46.851255,1752641146,2025-07-15T04:46:17.669143,2025-07-16 04:45:46
88,808973e2-42c5-4f86-b584-dadd038d2b88,volkswagen,polo,VolkswagenPoloStyle+DSG+Navi+Digi+,22990.0,22490.0,-500.0,-2.174858634188778,PREIS_GESUNKEN,2025-07-16T04:45:46.851409,1752641146,2025-07-15T04:46:13.247447,2025-07-16 04:45:46
60,157ffbb7-579d-4c1d-8e61-d15dd1e05005,volkswagen,polo,VolkswagenPoloPolo 1.0 TSI Highline,14500.0,13500.0,-1000.0,-6.896551724137931,PREIS_GESUNKEN,2025-07-14T14:46:55.037727,1752504415,2025-07-14T04:50:10.755518,2025-07-14 14:46:55
49,463ebba0-2cb4-478c-9877-9479b0038a4f,volkswagen,polo,VolkswagenPoloPolo 1.4 TDI Comfortline,7200.0,6200.0,-1000.0,-13.88888888888889,PREIS_GESUNKEN,2025-07-11T04:44:20.186388,1752209060,2025-07-10T15:06:59.299563,2025-07-11 04:44:20
29,d54f3b9a-e03d-4c99-8f7b-e07f8c24c27a,volkswagen,polo,"VolkswagenPoloLife+Lane.Ass+LEDPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",20490.0,19990.0,-500.0,-2.440214738897023,PREIS_GESUNKEN,2025-07-09T04:42:06.631111,1752036126,2025-07-08T23:31:44.307824,2025-07-09 04:42:06
30,cd18b403-a930-4447-a010-a91783ba0c5f,volkswagen,polo,VolkswagenPoloLife+BVM+LED+Digi+,20490.0,19990.0,-500.0,-2.440214738897023,PREIS_GESUNKEN,2025-07-09T04:42:06.634142,1752036126,2025-07-08T23:31:56.315496,2025-07-09 04:42:06
31,2592a7a3-fe46-4926-bfd2-86ec2f6061f1,volkswagen,polo,VolkswagenPoloLife+DSG+LED+Navi+Digi+,23490.0,22990.0,-500.0,-2.128565346956152,PREIS_GESUNKEN,2025-07-09T04:42:06.634805,1752036126,2025-07-08T23:31:56.318383,2025-07-09 04:42:06
32,8e37f8be-ecdb-4c72-ba9b-1dfd813a44c8,volkswagen,polo,VolkswagenPoloLife+LED+DSG+IQ-DRIVE,21990.0,21490.0,-500.0,-2.2737608003638017,PREIS_GESUNKEN,2025-07-09T04:42:06.635300,1752036126,2025-07-08T23:32:00.413785,2025-07-09 04:42:06
7,9bf67567-cda5-4336-8f54-f8bd577c88e9,volkswagen,polo,VolkswagenPoloPolo 1.0 TSI OPF DSG Life,21999.0,20999.0,-1000.0,-4.5456611664166555,PREIS_GESUNKEN,2025-07-06T19:32:25.263126,1751830345,2025-07-06T04:40:22.019282,2025-07-06 19:32:25
5,c7c49de1-ec64-42c9-8514-1ddf7224398f,volkswagen,polo,"VolkswagenPoloLifePlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",21240.0,21075.0,-165.0,-0.7768361581920904,PREIS_GESUNKEN,2025-07-05T14:26:43.546209,1751725603,2025-07-05T04:35:11.871240,2025-07-05 14:26:43
