id,listing_id,make,model,title,price_old,price_new,price_difference,price_change_percent,change_type,change_date,change_timestamp,last_seen,created_at
712,5c39621e-bd55-4736-8810-4fa982819820,audi,a1,Audi A1Sportback,22890.0,22480.0,-410.0,-1.7911751856705984,PREIS_GESUNKEN,2025-10-16T04:30:53.967325,1760589053,2025-10-15T04:31:10.286715,2025-10-16 04:30:53
713,43e929c2-ed54-4cee-b2f5-972d070aea06,audi,a1,Audi A1Sportback,22280.0,21680.0,-600.0,-2.6929982046678633,PREIS_GESUNKEN,2025-10-16T04:30:53.968017,1760589053,2025-10-15T04:31:14.058222,2025-10-16 04:30:53
714,aee4620c-5acd-4e68-b1d1-9b058f9b84d5,audi,a1,Audi A1Sportback S Line,27890.0,26890.0,-1000.0,-3.5855145213338115,PREIS_GESUNKEN,2025-10-16T04:30:53.968339,1760589053,2025-10-15T04:31:14.059369,2025-10-16 04:30:53
715,e5f87cb5-0749-48b3-9096-3df646fa4a35,audi,a1,Audi A1Sportback S Line,27790.0,26890.0,-900.0,-3.2385750269881255,PREIS_GESUNKEN,2025-10-16T04:30:53.969112,1760589053,2025-10-15T04:31:18.578734,2025-10-16 04:30:53
716,ea4f51b9-f17e-4b2f-9d11-66741601a3ac,audi,a1,Audi A1Sportback S Line,27790.0,26890.0,-900.0,-3.2385750269881255,PREIS_GESUNKEN,2025-10-16T04:30:53.969347,1760589053,2025-10-15T04:31:18.579191,2025-10-16 04:30:53
673,e154d3d8-50c7-4a3c-a41a-20bf4d4d3eb6,audi,a1,Audi A11.5 35 TFSI Sportback,22500.0,21500.0,-1000.0,-4.444444444444445,PREIS_GESUNKEN,2025-10-12T04:29:12.225001,1760243352,2025-10-11T04:28:31.538080,2025-10-12 04:29:12
674,eb0b3c3c-efd6-447e-b84f-624e834cfc62,audi,a1,Audi A1A1 SPORTBACK S-LINE 35 TFSI S-TRONIC,31990.0,30990.0,-1000.0,-3.125976867771178,PREIS_GESUNKEN,2025-10-12T04:29:12.225985,1760243352,2025-10-11T04:28:35.192130,2025-10-12 04:29:12
658,f10923d9-7b2d-4e3e-b651-70e92ab2d279,audi,a1,Audi A130 TFSI Sportback,16990.0,15990.0,-1000.0,-5.885815185403178,PREIS_GESUNKEN,2025-10-10T04:30:47.337961,1760070647,2025-10-09T04:30:44.018515,2025-10-10 04:30:47
659,108f58ea-ff06-48aa-8399-c0b8975295e6,audi,a1,Audi A11.4 TFSI S tronic design,10000.0,9500.0,-500.0,-5.0,PREIS_GESUNKEN,2025-10-10T04:30:47.338208,1760070647,2025-10-09T04:30:44.019212,2025-10-10 04:30:47
639,94715561-538c-4587-a1a2-7cb453ec7118,audi,a1,Audi A1S line,30356.0,30160.0,-196.0,-0.6456713664514429,PREIS_GESUNKEN,2025-10-08T04:30:46.596516,1759897846,2025-10-07T04:30:29.881740,2025-10-08 04:30:46
630,108f58ea-ff06-48aa-8399-c0b8975295e6,audi,a1,Audi A11.4 TFSI S tronic design,11499.0,10000.0,-1499.0,-13.035916166623185,PREIS_GESUNKEN,2025-10-07T04:30:37.121753,1759811437,2025-10-06T04:29:46.525630,2025-10-07 04:30:37
585,dc926968-4a59-41ea-81a2-04fb0a3cadc9,audi,a1,Audi A1SB+Advanced+30TFSI+P.Business,21490.0,20990.0,-500.0,-2.3266635644485807,PREIS_GESUNKEN,2025-10-01T04:30:33.626531,1759293033,2025-09-30T04:30:49.974073,2025-10-01 04:30:33
572,56f7f094-b864-4be5-ba93-364d1e8b96d6,audi,a1,Audi A1TFSI,19600.0,17900.0,-1700.0,-8.673469387755102,PREIS_GESUNKEN,2025-09-30T04:31:00.334339,1759206660,2025-09-29T04:31:31.994105,2025-09-30 04:31:00
573,47349180-40f7-4602-9caa-0809dda020ab,audi,a1,Audi A1TFSI S line,24900.0,21700.0,-3200.0,-12.851405622489958,PREIS_GESUNKEN,2025-09-30T04:31:00.334694,1759206660,2025-09-29T04:31:35.663444,2025-09-30 04:31:00
538,b582c265-be7c-4144-ad0b-fc86504c1a57,audi,a1,Audi A11.4 TFSI Sportback cylinder on demand S tronic lin,10500.0,9500.0,-1000.0,-9.523809523809524,PREIS_GESUNKEN,2025-09-26T04:30:28.702637,1758861028,2025-09-25T04:30:11.527972,2025-09-26 04:30:28
474,0d1789e7-85b6-4cf5-8323-9db6a5cca8f7,audi,a1,"Audi A1AllStreet+30TFSI+Navi+BVMPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",24990.0,23990.0,-1000.0,-4.001600640256102,PREIS_GESUNKEN,2025-09-24T04:30:07.257243,1758688207,2025-09-03T04:29:35.342549,2025-09-24 04:30:07
475,998d3583-6b86-4229-9ddb-ad8fb7e9195c,audi,a1,"Audi A1AllStreet+30TFSI+Navi+BVMPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",25990.0,25490.0,-500.0,-1.9238168526356292,PREIS_GESUNKEN,2025-09-24T04:30:07.257418,1758688207,2025-09-03T04:29:39.020051,2025-09-24 04:30:07
476,528045b3-5aac-4d02-a2fc-2a6b6b5e5ddd,audi,a1,"Audi A1SB+Advanced+30TFSI+Plus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",23990.0,23490.0,-500.0,-2.084201750729471,PREIS_GESUNKEN,2025-09-24T04:30:07.257574,1758688207,2025-09-03T04:29:42.939364,2025-09-24 04:30:07
477,6bc925e6-602f-4c1d-a024-037d3c507278,audi,a1,"Audi A1AllStreet+30TFSI+Navi+BVMPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",26990.0,26490.0,-500.0,-1.8525379770285293,PREIS_GESUNKEN,2025-09-24T04:30:07.257757,1758688207,2025-09-03T04:29:39.020554,2025-09-24 04:30:07
478,44af38ce-d9fa-4029-b7fc-571bef626ba8,audi,a1,Audi A1A1 30 TFSI Sportback S tronic S line,19000.0,17000.0,-2000.0,-10.526315789473683,PREIS_GESUNKEN,2025-09-24T04:30:07.258022,1758688207,2025-09-03T04:29:35.347126,2025-09-24 04:30:07
479,e154d3d8-50c7-4a3c-a41a-20bf4d4d3eb6,audi,a1,Audi A11.5 35 TFSI Sportback,23500.0,22500.0,-1000.0,-4.25531914893617,PREIS_GESUNKEN,2025-09-24T04:30:07.258167,1758688207,2025-09-03T04:29:35.344754,2025-09-24 04:30:07
480,43e929c2-ed54-4cee-b2f5-972d070aea06,audi,a1,Audi A1Sportback,22480.0,22280.0,-200.0,-0.8896797153024912,PREIS_GESUNKEN,2025-09-24T04:30:07.258472,1758688207,2025-09-03T04:29:39.019583,2025-09-24 04:30:07
481,94715561-538c-4587-a1a2-7cb453ec7118,audi,a1,Audi A1S line,30748.0,30356.0,-392.0,-1.2748796669702094,PREIS_GESUNKEN,2025-09-24T04:30:07.259087,1758688207,2025-09-03T04:29:42.940604,2025-09-24 04:30:07
482,f2f26891-e83f-49d0-a7c4-38ad71efaa42,audi,a1,Audi A1Sportback S line,30900.0,29900.0,-1000.0,-3.2362459546925564,PREIS_GESUNKEN,2025-09-24T04:30:07.259527,1758688207,2025-09-03T04:29:42.940349,2025-09-24 04:30:07
432,86ea34c2-4acd-4c81-8798-78147639dd78,audi,a1,Audi A1SB+Advanced+30TFSI+S-Tronic,25990.0,25490.0,-500.0,-1.9238168526356292,PREIS_GESUNKEN,2025-09-03T04:29:46.692127,1756873786,2025-09-02T04:31:15.404982,2025-09-03 04:29:46
433,998d3583-6b86-4229-9ddb-ad8fb7e9195c,audi,a1,Audi A1AllStreet+30TFSI+Navi+BVM,26490.0,25990.0,-500.0,-1.8875047187617968,PREIS_GESUNKEN,2025-09-03T04:29:46.692939,1756873786,2025-09-02T04:31:15.401648,2025-09-03 04:29:46
434,6bc925e6-602f-4c1d-a024-037d3c507278,audi,a1,Audi A1AllStreet+30TFSI+Navi+BVM,27490.0,26990.0,-500.0,-1.8188432157148053,PREIS_GESUNKEN,2025-09-03T04:29:46.693191,1756873786,2025-09-02T04:31:19.612881,2025-09-03 04:29:46
435,528045b3-5aac-4d02-a2fc-2a6b6b5e5ddd,audi,a1,Audi A1SB+Advanced+30TFSI+,24490.0,23990.0,-500.0,-2.041649652919559,PREIS_GESUNKEN,2025-09-03T04:29:46.694106,1756873786,2025-09-02T04:31:23.922694,2025-09-03 04:29:46
401,3643877c-2202-4a46-97be-468bdb028f2e,audi,a1,Audi A1Ambition,14990.0,13990.0,-1000.0,-6.671114076050701,PREIS_GESUNKEN,2025-08-30T04:28:58.364978,1756528138,2025-08-29T04:30:43.928611,2025-08-30 04:28:58
388,fad6d13e-f25b-472b-acff-3de6eb4da689,audi,a1,Audi A130 TFSI Sportback S tronic,17900.0,16900.0,-1000.0,-5.58659217877095,PREIS_GESUNKEN,2025-08-28T04:31:19.639520,1756355479,2025-08-27T04:31:00.300221,2025-08-28 04:31:19
389,e154d3d8-50c7-4a3c-a41a-20bf4d4d3eb6,audi,a1,Audi A11.5 35 TFSI Sportback,24000.0,23500.0,-500.0,-2.083333333333333,PREIS_GESUNKEN,2025-08-28T04:31:19.639935,1756355479,2025-08-27T04:31:00.300456,2025-08-28 04:31:19
372,0d1789e7-85b6-4cf5-8323-9db6a5cca8f7,audi,a1,"Audi A1AllStreet+30TFSI+Navi+BVMPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",25490.0,24990.0,-500.0,-1.9615535504119264,PREIS_GESUNKEN,2025-08-27T04:31:12.936157,1756269072,2025-08-26T04:31:45.329077,2025-08-27 04:31:12
373,94715561-538c-4587-a1a2-7cb453ec7118,audi,a1,Audi A1S line,30944.0,30748.0,-196.0,-0.6334022750775594,PREIS_GESUNKEN,2025-08-27T04:31:12.938602,1756269072,2025-08-26T04:31:53.868452,2025-08-27 04:31:12
367,fad6d13e-f25b-472b-acff-3de6eb4da689,audi,a1,Audi A130 TFSI Sportback S tronic,18800.0,17900.0,-900.0,-4.787234042553192,PREIS_GESUNKEN,2025-08-26T04:31:57.669376,1756182717,2025-08-25T04:34:39.806096,2025-08-26 04:31:57
324,25db3ad4-1553-437c-867a-40ec377acd84,audi,a1,Audi A1advanced,27490.0,26900.0,-590.0,-2.1462349945434704,PREIS_GESUNKEN,2025-08-19T04:31:50.504187,1755577910,2025-08-18T04:45:04.551715,2025-08-19 04:31:50
302,13fbc445-bc0e-444d-95d5-3aab00c130b7,audi,a1,Audi A1Advanced,29890.0,28890.0,-1000.0,-3.345600535296086,PREIS_GESUNKEN,2025-08-14T04:37:44.790382,1755146264,2025-08-13T04:37:28.326215,2025-08-14 04:37:44
303,e793319c-3a46-43b6-8322-62bdc9a2b17e,audi,a1,Audi A1Sportback,29890.0,29690.0,-200.0,-0.6691201070592171,PREIS_GESUNKEN,2025-08-14T04:37:44.791226,1755146264,2025-08-13T04:37:28.328651,2025-08-14 04:37:44
304,f8542244-b1da-46cf-8d0d-131099c4f94b,audi,a1,Audi A1Advanced,29890.0,29690.0,-200.0,-0.6691201070592171,PREIS_GESUNKEN,2025-08-14T04:37:44.791604,1755146264,2025-08-13T04:37:28.329602,2025-08-14 04:37:44
305,590fd2c3-d7e5-4a0f-9fe6-b55f18170a9a,audi,a1,Audi A1Advanced,29890.0,29690.0,-200.0,-0.6691201070592171,PREIS_GESUNKEN,2025-08-14T04:37:44.791843,1755146264,2025-08-13T04:37:28.330068,2025-08-14 04:37:44
282,985a1e1d-2d2f-445e-8de0-c64061cf2b21,audi,a1,Audi A1Spoprtback,27380.0,26890.0,-490.0,-1.789627465303141,PREIS_GESUNKEN,2025-08-13T04:37:35.786381,1755059855,2025-08-12T04:35:49.875934,2025-08-13 04:37:35
283,e5f87cb5-0749-48b3-9096-3df646fa4a35,audi,a1,Audi A1Sportback S Line,27890.0,27790.0,-100.0,-0.35855145213338113,PREIS_GESUNKEN,2025-08-13T04:37:35.786749,1755059855,2025-08-12T04:35:46.010089,2025-08-13 04:37:35
284,c5c61b6c-0f1f-41aa-92b1-28eab8418743,audi,a1,Audi A1Sportback S Line,28890.0,27890.0,-1000.0,-3.4614053305642094,PREIS_GESUNKEN,2025-08-13T04:37:35.786983,1755059855,2025-08-12T04:35:49.877179,2025-08-13 04:37:35
285,68f57f19-5019-442f-8789-3b00ee617043,audi,a1,Audi A1Sportback S Line,28980.0,26980.0,-2000.0,-6.901311249137336,PREIS_GESUNKEN,2025-08-13T04:37:35.787393,1755059855,2025-08-12T04:35:49.878802,2025-08-13 04:37:35
286,ea4f51b9-f17e-4b2f-9d11-66741601a3ac,audi,a1,Audi A1Sportback S Line,27890.0,27790.0,-100.0,-0.35855145213338113,PREIS_GESUNKEN,2025-08-13T04:37:35.787550,1755059855,2025-08-12T04:35:49.877455,2025-08-13 04:37:35
287,aee4620c-5acd-4e68-b1d1-9b058f9b84d5,audi,a1,Audi A1Sportback S Line,28890.0,27890.0,-1000.0,-3.4614053305642094,PREIS_GESUNKEN,2025-08-13T04:37:35.787788,1755059855,2025-08-12T04:35:49.879040,2025-08-13 04:37:35
288,94715561-538c-4587-a1a2-7cb453ec7118,audi,a1,Audi A1S line,31140.0,30944.0,-196.0,-0.6294155427103404,PREIS_GESUNKEN,2025-08-13T04:37:35.788118,1755059855,2025-08-12T04:35:49.880020,2025-08-13 04:37:35
268,6615d443-278d-4b55-a159-913622d44ca8,audi,a1,AudiA1Sportback,22480.0,22280.0,-200.0,-0.8896797153024912,PREIS_GESUNKEN,2025-08-12T04:35:57.319782,1754973357,2025-08-11T04:52:26.777671,2025-08-12 04:35:57
269,43e929c2-ed54-4cee-b2f5-972d070aea06,audi,a1,AudiA1Sportback,22890.0,22480.0,-410.0,-1.7911751856705984,PREIS_GESUNKEN,2025-08-12T04:35:57.320680,1754973357,2025-08-11T04:52:31.016707,2025-08-12 04:35:57
261,7d7c9639-38f7-4f27-9909-21e4f383d8ce,audi,a1,AudiA130 TFSI Sportback S tronic line,25900.0,26900.0,1000.0,3.861003861003861,PREIS_GESTIEGEN,2025-08-10T04:48:01.975831,1754801281,2025-08-09T04:36:45.094484,2025-08-10 04:48:01
243,1cf913a4-d417-4652-bf58-3464bb87b449,audi,a1,AudiA1S line,31490.0,30900.0,-590.0,-1.8736106700539854,PREIS_GESUNKEN,2025-08-07T04:53:56.065590,1754542436,2025-08-06T04:53:50.674205,2025-08-07 04:53:56
233,0d1789e7-85b6-4cf5-8323-9db6a5cca8f7,audi,a1,"AudiA1AllStreet+30TFSI+Navi+BVMPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",25990.0,25490.0,-500.0,-1.9238168526356292,PREIS_GESUNKEN,2025-08-06T04:53:58.826438,1754456038,2025-08-05T04:55:25.511105,2025-08-06 04:53:58
234,ea0084c7-3e44-4902-a7e6-e7b53d745ccc,audi,a1,AudiA1Advanced+LED+NAVI+Digi+,24490.0,23990.0,-500.0,-2.041649652919559,PREIS_GESUNKEN,2025-08-06T04:53:58.828026,1754456038,2025-08-05T04:55:29.798718,2025-08-06 04:53:58
235,a154b7bb-f588-4614-aea7-10d332e4786c,audi,a1,AudiA1Allstreet+30TFSI+Navi+BVM,26990.0,26490.0,-500.0,-1.8525379770285293,PREIS_GESUNKEN,2025-08-06T04:53:58.828577,1754456038,2025-08-05T04:55:34.360257,2025-08-06 04:53:58
221,1cf913a4-d417-4652-bf58-3464bb87b449,audi,a1,AudiA1S line,32490.0,31490.0,-1000.0,-3.077870113881194,PREIS_GESUNKEN,2025-08-02T04:42:38.330746,1754109758,2025-08-01T04:59:04.362246,2025-08-02 04:42:38
216,76f9ac08-0f58-4ced-a793-1ce3873c4f17,audi,a1,AudiA1S Line,19990.0,18990.0,-1000.0,-5.002501250625312,PREIS_GESUNKEN,2025-08-01T04:59:12.130780,1754024352,2025-07-31T04:50:38.891877,2025-08-01 04:59:12
175,02d9cdfd-096b-479b-86c3-9f4ea7b8ca6b,audi,a1,"AudiA1Allstreet+S-Tronic+30TFSI+P.BuPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",22990.0,22490.0,-500.0,-2.174858634188778,PREIS_GESUNKEN,2025-07-30T04:52:55.611003,1753851175,2025-07-29T04:54:21.415633,2025-07-30 04:52:55
176,94715561-538c-4587-a1a2-7cb453ec7118,audi,a1,AudiA1S line,31336.0,31140.0,-196.0,-0.625478682665305,PREIS_GESUNKEN,2025-07-30T04:52:55.613587,1753851175,2025-07-29T04:54:29.957393,2025-07-30 04:52:55
134,44b30f15-1953-4add-a3be-eab1c3d91da6,audi,a1,AudiA1Sportback advanced,26990.0,26500.0,-490.0,-1.8154872174879586,PREIS_GESUNKEN,2025-07-24T04:47:31.679896,1753332451,2025-07-23T04:48:59.076453,2025-07-24 04:47:31
135,f2f26891-e83f-49d0-a7c4-38ad71efaa42,audi,a1,AudiA1Sportback S line,33900.0,30900.0,-3000.0,-8.849557522123893,PREIS_GESUNKEN,2025-07-24T04:47:31.681882,1753332451,2025-07-23T04:49:07.175780,2025-07-24 04:47:31
115,0d1789e7-85b6-4cf5-8323-9db6a5cca8f7,audi,a1,AudiA1AllStreet+30TFSI+Navi+BVM,26490.0,25990.0,-500.0,-1.8875047187617968,PREIS_GESUNKEN,2025-07-23T04:49:10.836477,1753246150,2025-07-22T04:45:22.602324,2025-07-23 04:49:10
116,c633d39e-b106-427c-b2cc-8208d702fd37,audi,a1,AudiA1Advanced+SB+30TFSI+S-Tronic,24990.0,24490.0,-500.0,-2.000800320128051,PREIS_GESUNKEN,2025-07-23T04:49:10.836863,1753246150,2025-07-22T04:45:22.602093,2025-07-23 04:49:10
117,a154b7bb-f588-4614-aea7-10d332e4786c,audi,a1,AudiA1Allstreet+30TFSI+Navi+BVM,27490.0,26990.0,-500.0,-1.8188432157148053,PREIS_GESUNKEN,2025-07-23T04:49:10.837134,1753246150,2025-07-22T04:45:26.545003,2025-07-23 04:49:10
118,ea0084c7-3e44-4902-a7e6-e7b53d745ccc,audi,a1,AudiA1Advanced+LED+NAVI+Digi+,24990.0,24490.0,-500.0,-2.000800320128051,PREIS_GESUNKEN,2025-07-23T04:49:10.837481,1753246150,2025-07-22T04:45:22.603273,2025-07-23 04:49:10
98,d778553c-98db-4c41-9a22-ae18e5b607d4,audi,a1,AudiA1A1 30 TFSI Sportback S tronic,20990.0,19990.0,-1000.0,-4.76417341591234,PREIS_GESUNKEN,2025-07-18T04:46:54.761645,1752814014,2025-07-17T04:43:38.844213,2025-07-18 04:46:54
67,94715561-538c-4587-a1a2-7cb453ec7118,audi,a1,AudiA1S line,31532.0,31336.0,-196.0,-0.6215907649372067,PREIS_GESUNKEN,2025-07-16T04:44:36.556244,1752641076,2025-07-15T04:45:00.082243,2025-07-16 04:44:36
38,f0242b51-235e-4ec7-b04d-322f2de069bc,audi,a1,AudiA1Ambition 2017,16990.0,15990.0,-1000.0,-5.885815185403178,PREIS_GESUNKEN,2025-07-09T17:25:19.449317,1752081919,2025-07-09T04:40:50.506143,2025-07-09 17:25:19
26,a9d10e9f-13b9-442f-88b8-5160d2e00923,audi,a1,"AudiA1SB+Advanced+30TFSI+LEDPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",23490.0,22990.0,-500.0,-2.128565346956152,PREIS_GESUNKEN,2025-07-09T04:41:05.929718,1752036065,2025-07-08T23:30:43.678433,2025-07-09 04:41:05
27,0737b074-fc52-4424-8a11-0b79f18af7d0,audi,a1,AudiA1SB+Advanced+30TFSI+S-Tronic,24490.0,23990.0,-500.0,-2.041649652919559,PREIS_GESUNKEN,2025-07-09T04:41:05.931026,1752036065,2025-07-08T23:30:47.749445,2025-07-09 04:41:05
28,c633d39e-b106-427c-b2cc-8208d702fd37,audi,a1,AudiA1Advanced+SB+30TFSI+S-Tronic,25490.0,24990.0,-500.0,-1.9615535504119264,PREIS_GESUNKEN,2025-07-09T04:41:05.931708,1752036065,2025-07-08T23:30:47.750898,2025-07-09 04:41:05
